"4327.0","Charlie's Angels (2000)","0.281989576779325","0.0802622913535666","0.112267661341816","-0.0438054787137581","0.0225523907891491","-0.0938599709241305","-0.066124019700174","0.0472158237492208","0.0448495480946969","0.0610679091163122","-0.045692045640977","-0.0687777326367885","-0.123569991402746","0.0989279215935978","-0.281855422590383"
"5503.0","The Fugitive (1993)","0.0144930147206778","0.0269083888971283","-0.0621201665526734","-0.00403150239283964","-0.0279812567834018","0.021482260769408","-0.0805995970827131","-0.0210804100234924","0.104280613174387","0.0827915710668741","-0.00146525470852806","0.0910850222293524","-0.00247089602510684","-0.0307727232312275","-0.00248187970714977"
"7443.0","Chicken Run (2000)","0.0850560705334534","0.0913682637269485","0.0573498860688885","0.134479071604566","0.00981172369012719","-0.0312559711378139","-0.0317564217078941","-0.0649106327689291","-0.0491409875359221","0.0701723352610426","-0.086348942838029","0.0159641602371339","-0.039596116951882","0.0170797906525442","0.0117714277601521"
"8358.0","Cast Away (2000)","0.00879234418036688","-0.0167879514154679","-0.13075706795114","-0.0344222436731429","0.0579197783223083","-0.0212065415249125","-0.0479359920401947","0.00980377686321736","-0.0384699881734168","0.0185252445620073","0.00155873346306357","0.0566750649421186","0.0196644974885155","-0.0944804081654208","0.0597808351754572"
"8467.0","Dumb & Dumber (1994)","0.190638147575656","0.110683008397746","-0.0100208402150341","-0.0121138909644154","0.13871982294195","0.308334976131612","0.394489765167549","-0.14566236126381","-0.0154376102911044","-0.157103814007053","-0.121444082265713","0.219124706339822","-0.152166441318623","0.0348493842781711","0.202725327452801"
"8587.0","The Lion King (1994)","-0.0136742693153705","-0.083707714548958","-0.107207026901685","0.257332513979773","-0.0259452314428248","0.00377753036579039","0.0730185337662682","0.0737148189221898","-0.0446567868302483","0.0257000263398044","-0.0967569544208586","-0.0802154253652155","0.16608293895003","0.108001675154442","-0.0549839159285283"
"9331.0","Clear and Present Danger (1994)","0.060349617738445","0.0226467018653421","-0.012660945876657","-0.016603084200481","0.02708147320974","-0.00851851510037983","-0.0744133665029344","-0.0181596424649756","0.0731894454168042","0.0905081848540617","-0.0216306065321246","0.0701848753026791","0.0313961388750769","-0.0258713174212654","0.0364963130396372"
"9741.0","Unbreakable (2000)","0.0612085626850559","0.0509254411089915","-0.0119162917110308","-0.0207008776105628","0.0461285610150382","-0.0287434935509876","-0.0382883920371429","-0.0650239210430618","-0.0145044203440449","0.0712407215820099","0.020077092119139","-0.0108982731623453","-0.0050016190023815","-0.0407639889314818","0.0916568377075538"
"9802.0","The Rock (1996)","0.0654858492860797","-0.0220094148663754","-0.0442149278820039","-0.0809802147299018","-0.000521137778454513","0.0200057172353533","-0.0427010225384516","-0.0414921855722999","0.0458704350535185","0.160479228082436","-0.0166692124193756","0.0775107763658748","0.0765659219600549","-0.103795662343911","-0.0136138292348256"
"9806.0","The Incredibles (2004)","0.0112104856595495","-0.00464711198773114","0.030691942260593","0.187176551923018","-0.211637480208971","-0.0918983182024444","0.0715444035381289","-0.0468726269298132","-0.0359903987208294","0.052421552502246","-0.101780580311177","-0.0191643015380018","-0.0796173354990957","0.0056747662251369","0.12766277858406"
"10020.0","Beauty and the Beast (1991)","0.0901432570460105","0.00045061800978388","-0.0155479873856799","0.262151489240368","-0.00462640812194815","-0.0282036399868906","-0.00089210923771909","0.0519880775601058","0.0105810737844661","0.0378156003713572","-0.103800270863327","-0.061564723399891","0.121975771137945","0.108154835285764","-0.0610902806488625"
"36657.0","X-Men (2000)","0.0568981301283991","-0.0812001663770978","0.065978704774609","-0.0899441437616401","-0.116017272134275","-0.10696986222084","-0.00419123720503084","-0.105029392009772","-0.0141373978144317","-0.038456928473157","-0.0196216236842611","-0.0372281618448731","0.0787516360321864","-0.168767598095755","0.00850243239108303"
"36658.0","X2: X-Men United (2003)","0.0813635071597707","-0.0650500333171216","0.0702868377715505","-0.0699989387099021","-0.0777935508420027","-0.110695340944667","-0.0299123523763635","-0.091039967518281","-0.0288553004673694","-0.0632038619964677","-0.0350585197012053","-0.029101260987069","0.0356549758083079","-0.151550014162201","-0.0361380634405342"
"36955.0","True Lies (1994)","0.121519581140585","0.0241284661784865","-0.000334466096474526","-0.0499736419603741","-0.0349785002723629","0.0934508413311195","-0.0168300693040074","-0.00861180915032018","0.159002050355366","0.109324289242071","0.0588634821603075","-0.00759322977779275","0.0409273626026309","-0.0278115048256509","-0.00283445491458089"
